clip_id,frame_id,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
VorsichtPassAuf,155,8.230945779511082,10.658644673008661,44.694005908543666,51.77110558209521,39.04774628512903,13.711641348477519,15.431477706655334
VorsichtPassAuf,157,7.665521487237261,11.268104777560001,36.320911947270254,57.34125194588379,44.18255858804228,13.451006018997603,16.080361670116666
VorsichtPassAuf,159,6.871963067162746,11.168352167198073,34.098648079741366,50.096937612887025,46.862815897779704,10.414607334707217,13.968027874926987
VorsichtPassAuf,161,6.443054860855145,12.03374570894084,31.246093052517153,42.6648606727396,41.78012105760524,10.148077906827998,14.78544809358978
VorsichtPassAuf,163,6.3931112669689325,11.94417011670065,32.7280738597811,46.77492301339248,47.506705275553834,10.064380071311234,15.95159233654636
VorsichtPassAuf,165,7.184081757732953,12.553994068011626,31.749346364785826,42.23237790082886,48.146389220782886,10.185118448959269,17.281254717048856
VorsichtPassAuf,167,7.764597278693233,13.092275520209265,31.927980779964344,39.5446723703345,48.082509207615075,11.297930847546112,17.12376481654566
VorsichtPassAuf,169,6.995694760976868,12.406458326293166,31.825493569463877,34.657637640180944,46.82844383755557,10.495758788374077,16.005649101575404
Waschen,131,15.533108676139525,15.984767475609209,57.905942421596315,64.56487718800804,57.304433407434196,25.064493642978935,27.093298293421686
Waschen,133,16.75694154373037,16.34680552610501,59.343106825796546,61.903663037822,64.47927609662489,25.57628629387338,26.443334561999613
Waschen,135,16.087543320794754,15.360171059195777,63.963543227500516,64.33300481971321,81.68903976841159,24.65836055895322,25.406296561322723
Waschen,137,17.547487687267555,14.615804296072518,71.63318672103917,61.9268600317171,103.36448632097466,25.82702144389874,24.419895909001536
Waschen,139,15.240368756325143,14.891957315710602,70.69253564202036,64.54032341589789,103.6716838921057,23.354110298995728,24.616500062619263
Waschen,141,18.688398070267496,13.655637154255775,70.15550614225724,67.60230963610543,95.99279307459769,25.46587562732266,22.066692800612728
Waschen,143,20.6108626250236,16.140799360302555,67.9591628809806,71.49652468949827,89.2828857848768,27.715837871370848,28.046785603797055
Waschen,145,21.61775412672796,16.776384635524174,64.8754961404355,66.4540802508256,86.79129304141658,28.707122904849104,27.892363340329197
Waschen,147,20.15423380088789,13.683384545869332,58.94920739400631,64.92029464666308,80.59883534087943,26.190123951530254,23.91244863020486
Waschen,149,20.153955629223322,14.163542225088543,53.94645869152547,62.57681828662952,71.11370750788511,25.125677830430647,22.14589909130783
Waschen,151,19.84252883026092,15.872180604605806,68.8656882315031,64.9730653225752,102.48866329143887,24.925988755561228,27.055886541469935
Waschen,153,20.320878479919816,15.965909486077228,66.74181556440355,63.13750058995324,97.77742032358498,25.514021278851367,23.777879978985627
Waschen,155,20.373939834710047,14.838701052025538,66.52594523139666,66.1268846015848,104.09149698045974,25.868172223984608,22.13578518197086
Waschen,157,19.486951065999328,14.618056229987317,66.41549140906821,64.20299059543589,88.23597421839513,26.19265960911872,22.847193777113123
Waschen,159,21.181330064172723,15.553447970201212,67.27043894829606,65.05813612095176,86.31129825957709,27.65624100006195,25.340190467334367
Waschen,161,20.310708219787944,16.057500603766897,64.57957128702809,61.96995485049175,80.26149363118736,25.974355541901463,25.8495816641085
Waschen,163,20.683481044504113,15.39679073956262,63.0132095173077,63.10218970169414,94.02118836600059,26.636115629738857,24.994103100596586
Waschen,165,19.932546204714154,14.886942305520318,65.98051658014741,64.17899229336886,90.22828152578181,25.158862360528204,23.20875477500812
Waschen,167,20.714064853321062,15.15917368194632,61.63078970990406,61.80782706704352,85.6234367189393,25.666608129506397,23.576970885592367
Waschen,169,20.917048991969462,15.122289114019315,59.72131957357916,63.148181022748496,93.31333547909877,27.243373162465776,23.973738995085835
Waschen,171,19.863373910114486,14.611406338918306,57.263879418515245,65.28860805219176,81.43727805286113,24.6984359841375,23.286746304203515
Waschen,173,21.806196454077615,16.2742204588535,61.756554757137664,62.49995466002581,87.67651007141919,28.83421259432446,27.265106516818058
Waschen,175,20.5619038513865,15.148271649554223,68.72251812983673,62.07229901379968,109.59773870240399,26.7903470091139,24.522325499125152
Waschen,177,21.356890659691228,15.690795500472362,59.14909999995487,62.06455156797026,90.99302443860884,28.499167352857164,27.15790915872814
Waschen,179,20.85507925651104,15.14988128412712,60.50435693193165,62.38831629325049,92.72052384077641,27.043694899386775,25.783218912859514
Waschen,181,20.670598308887417,14.187302662262459,55.2767090493715,61.4373466442402,71.01165385550826,26.306809113902176,22.638970697752868
Waschen,183,20.464324115631854,13.999359671677004,59.21042291269363,61.98541580692118,79.09176124653233,26.458832846459707,23.668970548496052
Waschen,185,21.190573554279236,15.00815027946476,61.79114561300083,62.49544560659613,90.49558705848123,27.798435282700197,25.606344501038436
Waschen,187,20.767131109746014,14.60989969697091,62.959926466382,64.67798089410977,92.22496551078302,26.61431171290419,25.497146263584334
Widerspruch,134,15.755444497870641,14.402970895999264,56.881147356823895,63.93503577110017,56.08623585445875,33.21431534387582,24.24802218420068
Widerspruch,136,15.553415717666892,11.892979957782922,63.65574116444453,52.412233497443886,61.61675321942556,40.729974413299175,19.155131273271184
Widerspruch,138,15.363130349817908,11.212775330197239,63.29668321200288,52.77043013256079,72.44788821598556,34.89999813848511,13.073652698666809
Widerspruch,140,17.156665860290044,10.150452607051289,61.40463495406483,50.616463185418695,84.67207165405898,40.94727367976936,13.677037150752952
Widerspruch,142,18.15709057291832,9.999563526648407,72.39528858517247,46.128242409337304,92.55499862740324,42.19443222806873,11.72399999210232
Widerspruch,144,17.804430425068617,11.492331483916063,53.351583317306066,51.5567133668479,74.49506846383963,42.91315587850591,13.497814667276392
Widerspruch,146,17.85653893388236,10.425491579059385,54.15099068716839,51.282740599246935,86.7952063277801,42.77797535914157,12.485435331602178
Widerspruch,148,17.19079338582022,8.738232579660213,50.51855302531873,43.35146982344127,77.52159690416626,42.14502327813974,11.876105547660678
Widerspruch,150,18.115997384697316,10.049606633853681,49.524180314822544,41.877652557286225,81.30790617708207,42.61209260940287,13.23260244341112
Widerspruch,152,16.662947761897314,11.50267036621926,58.730748780691684,39.297046669555414,115.7712495742913,40.845283341423084,15.182802235777656
Widerspruch,154,18.432802213824942,11.413187161052178,58.47275508312129,39.680509149231014,111.50533344462923,44.0892577216061,14.203376697615727
Widerspruch,156,17.653763066942084,11.170573456656937,54.16809562002709,41.32709992293419,108.78669843264959,43.187214425714,15.691002547139695
Widerspruch,158,17.908786182527187,10.02722474491359,51.34901675045366,43.670027719991246,99.34042778882389,42.23237975068911,13.857268315273338
Widerspruch,160,17.309055540612555,9.501521507209752,51.66531746745335,37.861463982065715,102.67693217253675,41.85093162252346,13.749382770219686
Ziel,126,12.226175352869335,14.553370213638566,57.72732135030428,113.56864323760553,106.30247450327647,17.727456612029503,23.54578561050056
Ziel,128,13.685341747746502,15.998090387729421,53.093841688306554,95.80656621937456,108.5016797597924,20.808974553391998,29.00305737053165
Ziel,130,13.299301246047287,15.16130102471548,53.06490464179011,88.55535036260136,124.62707984129617,18.77909199912191,28.780099692937938
Ziel,132,14.416389399722464,14.91388746293745,54.999678713369896,106.3738268446339,122.19214320360742,16.589936443305007,28.12404015493718
Ziel,134,12.994846288943936,14.506145154659025,55.43781383480599,105.74066540228613,102.50308760008697,15.851546439405302,29.460834135074563
Ziel,136,12.687539045992589,13.921559850600728,52.97579042387392,96.10366539105367,76.3650006604698,15.624930706134451,28.030835748656585
Ziel,138,13.897980334062002,13.991451493629457,49.83654859722737,82.484721477339,68.3279664990611,15.167947735851468,25.67577960592554
Ziel,140,14.15978048480611,14.519180121958899,54.59267983581817,110.27371137656552,65.00758316006058,14.943798693841776,22.0924472378017
Ziel,142,13.312696140634008,14.28436702025012,51.971732373088166,95.36058547586222,61.01502926733012,15.751148495120653,25.586418711866344
Ziel,144,14.122312295267788,13.810631686846465,48.537330706540835,88.47126943985754,56.36284635020897,16.398285290283795,19.589832414564118
Ziel,146,13.787451476173738,13.978183851682557,53.484242094567826,99.25696149195397,60.96851865004201,14.931753786000575,18.234446115075478
Ziel,148,13.151261438819077,14.209359492796606,48.90171662030344,96.87874915171628,63.543418554630584,15.201203545150308,18.858179846105305
Ziel,150,13.892763057401371,14.67461676608466,48.08345538262166,90.25795377010745,66.7505582153755,16.450275453386215,17.200525434839665
Ziel,152,14.285219888590207,13.341303332886831,47.9426069787314,87.72627903139998,62.74846269805129,15.0450402411342,14.476713308357594
Ziel,154,14.303642596388295,14.48076586789843,47.13563867007936,75.60904042779602,66.49659795848844,14.546426279826608,15.969510252290574
Ziel,156,14.991661838111819,16.56185825377911,45.20075272458468,82.58958909190167,68.43812083408523,15.001027230062729,17.828907496867206
Ziel,158,14.454739613382968,14.199931491258981,47.148477801540956,72.59524999544692,67.71112647043684,14.967100417500253,15.468371844940759
Ziel,160,14.335918813684703,16.299050614183596,44.492238417736466,74.3164615721425,63.46064554700064,16.179023865408183,19.011045981429664
Ziel,162,13.686541709030005,14.830641396340761,47.57357585988385,74.28969347714376,67.19633563822076,14.938269892783142,19.040322497271717
Ziel,164,14.039593768536635,15.718276965699138,48.114915945013344,73.58583334647378,63.93366558422269,17.157971015014365,20.70461870800218
Ziel,166,13.892973006553062,14.341045533967534,47.59565701778896,74.52838797645619,64.54502812600961,14.902387504568521,18.608769743662663
Ziel,168,14.379751925430833,15.419420553799158,47.43013018919312,73.18876671544461,66.46210541145945,16.35808228306218,20.971817240521727
Ziel,170,14.27630919227125,15.74336085451533,50.45369021029204,79.9200936012171,65.76788780098052,15.543887412169626,21.26563140638918
Ziel,172,13.880876322800251,15.168993565609522,49.581182421049384,79.04544778677409,67.2497533340819,14.674997103332103,21.917722666605556
Ziel,174,13.725408319197816,15.452577981081943,44.88561121186946,67.54148242908478,65.62469846605211,14.237642342669396,20.058271723502106
Ziel,176,15.206689797751558,14.174295773558345,47.96943964527956,87.0681916502924,63.1892422770722,15.277845806213207,16.37974926970503
Ziel,178,15.231606029690123,16.2567169461832,48.36732967333707,93.72130036624583,64.6798969872162,15.21432356156815,19.21564595755092
Ziel,180,14.446271620504971,15.147589410922617,49.855185838859015,82.58247526814519,66.1028445174218,16.1865643727021,20.960112954433043
Ziel,182,13.956492359316972,14.812893320830138,49.26531618714689,79.08906725620096,63.29701822966424,14.51246617205151,22.5922464146602
Ziel,184,14.046219117622023,14.384679352050002,47.19773011212503,70.51083386815533,62.91154850101849,14.162987302361554,19.818025941082865
reparieren,119,17.636933182960217,9.518037295795601,56.115374013501324,57.073574443179396,77.3422851272096,29.59489451465363,11.765214411571202
reparieren,121,17.794870962594043,11.149268297359578,47.117102574617974,42.07828112372496,61.08223115301119,30.491201440099037,13.132121497953474
reparieren,123,16.9390157679002,9.470628072506173,51.03640104314294,40.39912900199309,70.34186025543947,26.830841122584438,11.084995115589436
reparieren,125,15.86549136242943,9.616493378833345,48.11448957654089,36.33366889424641,74.62345275920201,25.24004453907451,11.875758706474272
reparieren,127,16.269263046746378,9.676633860126321,46.99988971394545,38.27629565039578,86.66574347095518,26.315537561926444,11.458118245766727
reparieren,129,15.12560622611385,9.470175215313336,48.80867494220426,42.04934665828912,98.49171042431833,26.906136716337937,11.590097876489969
reparieren,131,15.32555246433627,8.761694153121908,55.06760824215324,52.496916648949274,100.61545047638697,28.04118354347519,10.931506786325007
reparieren,133,17.299983688988977,10.709895676421645,61.9551664360585,53.46812555595098,116.5624626525544,29.77674986378061,14.613079856674467
reparieren,135,17.514782387383576,9.444636760347143,67.17956649805895,58.659532569022254,111.56057033499721,31.042924050261377,13.103826829286815
reparieren,137,17.173907676443992,9.697610313159586,66.11554710792498,50.537685492174134,89.97547581477285,29.73270632324274,13.037619453198118
reparieren,139,17.319243405906708,9.519874006982482,62.2775919494966,43.71340620903223,81.0199187035526,28.489945777235672,12.042461175707867
reparieren,141,17.30080549200903,10.106853426430028,56.778971626785506,40.79065061540773,98.84083986731346,28.41914903299567,14.311386148328385
reparieren,143,16.449229351424506,10.863462229808196,53.19050100486046,39.602672494798185,95.64205256493047,26.759723310133342,13.43013184997788
reparieren,145,16.499676965910805,10.368844214189043,52.276323928877176,37.13434182843014,85.88934478871452,26.703635693345777,13.249431683967186
reparieren,147,16.561472596955305,11.169812975629002,52.60873204934305,38.06805403269389,97.33126629773174,27.610309838801633,14.919815655734835
reparieren,149,16.577965295448283,10.500484243679146,50.3278543721787,41.89644202951031,86.32620670031189,28.27873359393672,13.355664689013587
reparieren,151,16.951735898609158,9.71464352850726,57.528242414650876,48.00168807299684,99.37569754837638,29.433102483754432,12.596255468217095
reparieren,153,16.51350773114578,10.022149956530901,59.76885058820953,45.47467566627742,93.75797337659824,28.77246590268286,13.772213682280382
reparieren,155,16.679694631541498,9.455079612467275,60.826224702238825,52.230434157669194,96.04432183840811,29.186539848632158,12.359806698401629
