clip_id,frame_id,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Froh,132,9.801903913251895,13.711681176039603,49.20985833955567,59.21071503456751,75.26278048053562,16.149885931523233,22.77011736164216
Froh,134,10.110719920701847,12.579628013326943,61.97074076614718,109.57153028309084,125.48621904108795,16.40881623278916,18.722549923005587
Froh,136,9.62867639254447,9.664355206596332,53.604795446713226,77.9047141253043,127.18899258572885,16.202504737681103,13.408619050823678
Froh,138,11.748503906577104,7.5977249821603605,44.69040930834958,59.28278862268557,86.84867560540965,17.57877498806588,10.637083028221438
Froh,140,10.792529374112894,8.01259943780874,41.99589783519227,51.15596702800525,63.92118659664242,18.043514317534598,14.485662663299676
Froh,142,10.10938653988066,7.04426702611554,48.50249923015274,69.486963922671,80.09442365624395,18.14135068257457,10.555598400051595
Froh,144,10.457406345711115,7.877966750841703,42.02821051572225,45.01736259463411,67.59301521929913,18.584133978005152,10.437965093616635
Froh,146,10.998627775511478,7.97196866276944,40.238250409427806,34.579523977687764,58.12743938064445,18.362993526386482,12.163204868007316
Froh,148,9.071789913343236,8.61750068832983,44.490446886615736,30.003097188015847,39.507972672072626,12.767856210878834,13.078525758236314
Froh,150,11.963511953470942,12.585285574593646,41.501575558504705,26.384641153473034,46.46037371600952,22.27885065016525,22.066064408782086
Froh,152,7.163350993406042,13.898125500315667,46.07448564627154,30.816334160752398,56.43873867260039,10.389510671937545,25.060341628793683
Froh,154,8.799611267638051,15.99682223442191,52.4910782605439,26.323232848647333,93.78369327419155,11.530682107818684,26.03828135259293
Froh,156,8.370492362070575,15.724764402160336,50.282871437317034,37.69064200591537,87.7482690684802,12.174903131022013,24.386537916279615
Froh,158,10.251187296706185,12.719264247357604,48.91441651519743,33.05819678408387,98.44828537336883,14.900859603850423,16.357579301816124
Froh,160,11.538902027772282,9.17587417596267,47.99526933493744,37.82396930335544,102.94056153144089,17.404042614792182,10.045689952293172
Froh,162,10.890265768347266,7.067286374438394,43.51594955365754,32.948567258408595,65.57969603069635,15.827282926958151,9.28615129646525
Froh,164,9.904637786095746,7.1995415293770275,52.30874407882112,93.47424484246262,89.5442697438655,15.935131191406011,9.441870459709916
Froh,166,9.23125081844886,7.427891654205263,55.30560653525202,108.63735000158044,94.35849690281854,15.763998862035674,8.953263743417345
Froh,168,10.545568784435531,8.008334626538042,44.10401533769938,53.940231008489455,55.70379045170293,16.76394548676121,10.70284032564571
Froh,170,9.866189237109221,9.307314269602632,46.39706659464124,35.42872717992793,74.46529507166846,12.702348986513918,14.187444530070556
Froh,172,8.269960195798918,11.233270050572155,52.101353779208864,50.15155749383705,66.68041284909332,10.634283597105302,22.237658876638296
Froh,174,7.494052958258085,10.713708776119562,55.09232607399403,49.05292004333828,49.32985946332183,13.657160580955711,19.95308214675225
Froh,176,8.70283029820899,12.649103628639788,56.82565653449915,45.02972069756071,75.7966379283406,12.535655229630299,20.609458186464973
Froh,178,9.316929017692658,14.83646395175377,53.12059063644151,28.56771331060298,68.6179726612867,14.448364624215008,22.822946794495692
Froh,180,11.669953595007904,12.638586931018134,49.33525825474011,32.31708187820681,97.23599365641024,22.499173543619396,20.579986732204365
Froh,182,12.984527749755616,12.045630212159136,45.816230447455936,28.61229695228149,74.97361950554938,18.819376300454124,20.07255716188758
Froh,184,9.367676491877456,9.923862217824457,45.957730393593906,66.61537204601616,60.960226591043835,14.22965779849623,10.921853320525484
Glas,104,8.856331011691374,9.87643890455239,48.39547734143448,42.75095613699304,62.444151341178205,14.12076036164152,15.346038639559834
Glas,106,11.360340957897249,10.934056181019004,47.05807223604483,46.20766660395076,59.78151029511182,15.686472710030198,19.124121347468545
Glas,108,12.27088746529801,9.47321139389796,47.38260502470661,45.40409711971556,65.06243766451125,18.34484519358963,14.656901496196218
Glas,110,11.848056347281469,10.739204510747607,46.041445038590744,42.82713058927218,66.17408138461738,19.34938374151962,19.051033663073543
Glas,112,7.374465011831547,10.386842542118496,47.230129769830214,36.12156998610411,72.12840624781579,12.2271023851324,17.776471775711617
Glas,114,7.860157422688469,12.895855226791495,43.04011417426815,31.6529611177961,66.91304465030227,12.900592817068231,21.351814833300796
Glas,116,9.328114053881375,14.416217497096124,45.560035188007056,31.89374264198208,70.22634206223825,16.1803233861837,19.6515658784297
Glas,118,9.188960992877899,13.716331322033028,43.09141689970933,28.777399051521012,66.1595037659823,15.173061549416314,18.517445732604585
Glas,120,13.273396845215041,14.688467203220656,41.6866015221257,29.170555867771302,55.19320449525152,21.347349294659335,18.896003508819554
Glas,122,14.48566881344586,14.317243803806946,39.34411009248561,27.530488173697293,56.79663764048992,21.978954122940422,18.612112135863136
Glas,124,15.83085626857254,13.88044599053136,39.959525858374555,29.981468706577413,53.72381506099346,25.434572925453352,17.54912591556542
Glas,126,12.367161200369866,14.554607382597242,39.60009280914904,32.97497945007828,55.04200003497666,20.371555120325947,18.51739725496062
Glas,128,12.122332928655128,14.530127843262658,40.33995762458258,29.74849398592147,54.96751607277237,19.659057401962748,18.601145776024264
Glas,130,14.670482760523756,15.421656088689797,41.36435046619957,34.39599963194623,60.312552339336584,22.991206239557783,19.928132331114888
Glas,132,14.078574599765705,14.572850704875691,41.5320131001163,31.190463601012613,60.53962581099966,21.67346289822188,18.91021645395236
Glas,134,13.519279997050214,15.22563007733773,43.9035439323804,40.12397173013692,59.4037474108307,22.724336199889986,20.15055277531546
Glas,136,12.352461376546081,14.62683062962936,43.04736168934397,37.651225920295865,59.939499092176284,19.804118978425446,19.273601803810212
Glas,138,15.004108478319692,15.081140728439523,44.94187731956325,45.99081504256926,60.67106648693364,24.201711950659092,20.025091991779426
IdiomPffIgnorieren,122,15.880911250811765,13.210608123271548,57.62566301346981,62.912006125067016,81.38574026745141,30.75516455217544,13.384575662245831
IdiomPffIgnorieren,124,10.627453545396829,11.548648569009993,52.56626038898418,58.93219061804751,82.89029438154654,21.546703330158504,17.617032729037
IdiomPffIgnorieren,126,9.88430571766351,11.388216735962766,53.50151540159133,62.41187503308495,71.30790556022616,15.558044699417138,14.892196112737373
IdiomPffIgnorieren,128,11.253791004563258,12.555279432787023,55.715709501183404,62.18909986707777,69.80493162549043,11.236128207375696,20.55373931635884
IdiomPffIgnorieren,130,11.941982818500197,12.789880660845553,57.91627307743682,65.0068087492418,81.04950648147266,13.05000658011769,26.615310019366817
IdiomPffIgnorieren,132,14.054550072372662,11.720682181747868,53.824064377329464,67.79491063431874,75.66832595108923,15.751718053851251,22.703307319036107
IdiomPffIgnorieren,134,14.068374792858855,11.886013426728312,59.90750400467789,72.8860533383844,81.80440027398463,16.28926678619481,26.318285804256217
IdiomPffIgnorieren,136,14.152779241297152,12.491125602349678,60.54426405805146,71.47493472907686,75.49791521316516,16.3809957710529,24.79864921864198
IdiomPffIgnorieren,138,13.627454148825043,12.886510019263183,58.03938264874001,74.05516700832173,77.7750350602066,16.312395200915315,24.704394346236054
IdiomPffIgnorieren,140,13.9626529860943,13.116581460294015,55.189751477192964,71.6578983331904,75.72216011704192,16.228298075778344,24.945105173398886
IdiomPffIgnorieren,142,13.986357859100107,13.155291390617968,54.50301794752929,73.23506229541543,76.7772659368496,16.736801059093438,24.655894082011184
IdiomPffIgnorieren,144,13.884313110856338,13.976835189122493,55.947185473197464,73.7193686548819,84.44446672005004,16.408029135533518,27.28677293169477
IdiomPffIgnorieren,146,13.589081615720763,14.737142972111172,53.45286984102046,70.0135624342395,78.30648078966313,15.25682961582523,27.481032120253225
IdiomPffIgnorieren,148,13.789048743219963,13.604160231746159,55.78387616628518,73.59569484973787,75.7297525869812,14.854110559057725,24.985396715461242
IdiomPffIgnorieren,150,13.746581202425391,13.140164620438766,52.90815917548934,70.12470518437445,80.4499357003941,15.504305431397215,27.138295229174474
IdiomPffIgnorieren,152,12.60643468918162,12.831661143106944,54.3615541546394,70.5230194822857,72.26585426632514,13.896539886939516,24.83320200743583
Jahr,162,,18.043302302127447,58.65592648901852,,43.04679794993622,,22.620266144264868
Jahr,164,,17.57934853463466,63.073246250010016,,56.87831484539483,,20.67841877094003
Jahr,166,,15.841721582028615,64.82341099489304,,33.21996237542678,,20.086315450597688
Jahr,168,,15.200738168662419,56.733969104517,,32.155749555075495,,18.129786737513307
Jahr,170,,21.20462110252879,70.67812512564484,,179.91620230234946,,21.91046453013263
Jahr,172,,19.697022638280743,72.85160169155091,,189.0694677980244,,21.12805013078624
Jahr,174,,19.007394847695025,70.35906229757833,,176.22536860185835,,19.140392209082552
Jahr,176,,18.7896750561579,61.267457732836476,,136.8859676366277,,18.659838762321233
Jahr,178,,19.54625019780019,61.89445094336688,,102.87262777967965,,19.61896125967048
Jahr,180,,10.85072200321046,58.24335218566248,,77.79612697465129,,12.09918490049568
Jahr,182,,9.353334393335375,59.3355796579619,,64.4131762245191,,9.595401483356898
Jahr,184,,10.12505534400326,65.10262534057556,,57.206012018841356,,11.776462449537133
Jahr,186,,9.33648750824803,55.77390381100696,,54.83706073019201,,10.209005470133581
Jahr,188,,9.42663168791894,61.67550789020304,,51.608749087757516,,12.06800960884532
Jahr,190,,10.33077002092368,55.07009837230392,,48.384189761487995,,13.600739722580474
Jahr,192,,9.489510452187774,46.79870187264675,,49.077273214241856,,10.426976116240215
Jahr,194,,12.51454041395362,49.19948645820422,,42.851009617063276,,12.78430780980437
Jahr,196,,13.262471848186262,59.268570699513894,,25.85917767954505,,13.617077124939605
Jahr,198,,11.259310549417771,105.15457847608867,,18.909309314406634,,12.984553849513263
Jahr,200,,9.920559612646056,42.40528396719226,,35.87754384959842,,14.06654480030816
Jahr,202,,11.100591280908828,44.46179014838365,,34.659147793184154,,17.26002352266034
Jahr,204,,10.905747127800717,43.89210428957709,,37.02871903580882,,14.88353341597515
Jahr,206,,9.779476309793733,48.489718615468405,,25.81750101191125,,12.190348157428701
Jahr,208,,10.081264688262364,50.88535379501289,,27.701707611293095,,10.556065927278555
Jahr,210,,9.867558962418826,58.15452814765616,,21.336002294790827,,11.904497866177788
Jahr,212,,9.819522137058168,43.77234118405723,,27.34898586610496,,13.720547180560631
Jahr,214,,10.2345551497761,49.12416594705848,,19.292140153449967,,11.61004636739389
Jahr,216,,11.733203481210081,50.124765197486454,,16.31967848923641,,12.97407676933888
Jahr,218,,11.48281578592447,50.265308885994415,,17.14682178651699,,12.19196837138539
Jahr,220,,12.70893038896816,51.14587268449259,,22.151194769567955,,12.780366957285034
Jahr,222,,12.614002157972307,51.49896678006541,,45.143202302675235,,12.601590193080328
Jahr,224,,15.252790825345784,54.01011293643013,,39.70905970993143,,15.48663623225885
Jahr,226,,14.659323738041502,51.004397095729715,,23.48077566424464,,14.862938553661088
Jahr,228,,15.903586242871096,48.16052941401049,,48.28987918085008,,20.96294296581552
Jahr,230,,16.79783434004944,44.875655827574235,,50.895870852694436,,24.254809952867216
Jahr,232,,13.42864862850993,55.789494137419844,,28.909490718272938,,15.03691324808576
Jahr,234,,13.426017191546407,54.4384628663508,,32.936122153808064,,14.762135616518236
Jahr,236,,13.494355681305855,54.83415874312341,,34.48215145664872,,14.67141733310528
Jahr,238,,13.529388122372907,60.10065850279299,,36.60248437831482,,14.303350738599232
Jahr,240,,14.444788142392689,52.69958113078913,,36.490222717395866,,15.780442727929806
Klar,122,,12.696840660971047,63.966037578976106,,60.00425025233503,,17.340898154804442
Klar,124,,12.349664230855963,61.26713236001746,,67.92649203069661,,15.278526127339147
Klar,126,,17.492924579982343,71.37874151604439,,59.19813243783681,,20.18602805438188
Klar,128,,15.07810388891339,66.4381695684113,,47.19601323789517,,20.42604681816161
Klar,130,,11.519564474356402,67.34324316559048,,39.90072555183596,,20.368586656973726
Klar,132,,15.437423616163146,64.28563253302946,,62.78983652471966,,26.95545765446265
Klar,134,,15.913654302743073,65.14345766609023,,65.47411754924727,,24.638810203526646
Klar,136,,19.00082694880347,67.00993755257356,,65.03269568399352,,28.840082965275723
Klar,138,,12.100685443614243,59.49596996623445,,67.74082908262382,,20.779512745040698
Klar,140,,9.5103185035814,59.58308447235837,,54.70467333307721,,15.052391579968393
Klar,142,,10.234911065418013,62.53994353307163,,51.34331391550498,,14.854801451800574
Klar,144,,10.031758439959608,56.58805822989618,,56.805180917876605,,12.903027898111025
Klar,146,,9.968151523676916,52.54786530545603,,58.23295494005101,,12.812876730177694
Klar,148,,10.159826490997835,55.63484404677214,,42.646494885940406,,14.142309196091439
Klar,150,,10.085460614015421,52.38616412569757,,40.596697835905005,,13.677224261298749
Klar,152,,10.077619354390478,56.492863944915705,,39.702701838308194,,13.289042717150235
Kochen,135,8.861646363656703,13.745510797254639,49.856545698819176,75.54813641156125,57.983553693424476,11.99837600163452,14.96539133173276
Kochen,137,7.745463728172226,16.108317053962086,52.80510889493802,77.73977259185419,58.049674468475345,11.919963319490563,19.02087955661306
Kochen,139,8.163776758390197,16.584687177051357,50.91341383228823,80.95574922861968,57.1126300434728,9.950935507814838,19.21203768530668
Kochen,141,8.2977053716752,16.99553897233812,51.05749987585125,90.02643645872212,55.040709363398385,10.120225834877942,20.963196544727513
