abstain_left_hand,abstain_right_hand,abstain_upper_body,acceleration_error,clip_id,frame_id,jerk_error,pa_mpvpe_left_hand_mm,pa_mpvpe_right_hand_mm,pa_mpvpe_upper_body_mm,risk_left_hand,risk_right_hand,risk_upper_body,signer_id,tr_v2v_left_hand_mm,tr_v2v_right_hand_mm,tr_v2v_upper_body_mm,velocity_error
0.0,0.0,0.0,61.808780670166016,VorsichtPassAuf,149,5738.84326171875,6.306512832641602,6.425041198730469,43.01774597167969,0.15869776904582977,0.10160218179225922,0.22981111705303192,unknown,12.635392189025879,10.499003410339355,47.28141784667969,4.777080535888672
0.0,0.0,0.0,321.08935546875,VorsichtPassAuf,151,10456.3056640625,6.437186241149902,7.41273307800293,39.4992790222168,0.15886695683002472,0.09763623028993607,0.2270936220884323,unknown,11.422619819641113,9.461627006530762,42.604209899902344,0.8237382769584656
0.0,0.0,0.0,376.0353698730469,VorsichtPassAuf,153,7973.97705078125,6.364336013793945,7.2849321365356445,30.3513240814209,0.15724244713783264,0.09698883444070816,0.22722122073173523,unknown,7.097233772277832,8.897785186767578,34.77278137207031,22.090869903564453
0.0,0.0,0.0,155.6458740234375,VorsichtPassAuf,155,3464.37109375,6.592193126678467,7.970807075500488,30.586105346679688,0.15969108045101166,0.0956854522228241,0.22559846937656403,unknown,10.988422393798828,9.474685668945312,32.950374603271484,2.981858730316162
0.0,0.0,0.0,75.4308090209961,VorsichtPassAuf,157,10775.248046875,5.712732791900635,7.797846794128418,17.595142364501953,0.1584889143705368,0.09708742797374725,0.22547458112239838,unknown,8.29080867767334,9.05994987487793,19.627511978149414,7.397954940795898
0.0,0.0,0.0,643.2174682617188,VorsichtPassAuf,159,14559.990234375,6.173890590667725,8.286943435668945,23.298269271850586,0.1572398543357849,0.09581801295280457,0.2260351926088333,unknown,7.8663330078125,9.789093971252441,23.729686737060547,2.398876905441284
0.0,0.0,0.0,327.4506530761719,VorsichtPassAuf,161,2922.3779296875,6.27321720123291,8.414339065551758,14.304174423217773,0.15634164214134216,0.09847765415906906,0.22702573239803314,unknown,9.874490737915039,10.435829162597656,19.03700828552246,45.26897048950195
0.0,0.0,0.0,132.68214416503906,VorsichtPassAuf,163,1031.4814453125,6.977038383483887,8.914715766906738,12.322244644165039,0.1570538580417633,0.09999480098485947,0.22633151710033417,unknown,8.359195709228516,10.643878936767578,20.024141311645508,23.440200805664062
0.0,0.0,0.0,64.02494049072266,VorsichtPassAuf,165,,7.352405071258545,8.985154151916504,13.656662940979004,0.15856145322322845,0.10100112855434418,0.2261093407869339,unknown,8.955867767333984,11.607755661010742,18.83570098876953,14.595335006713867
0.0,0.0,0.0,,VorsichtPassAuf,167,,7.332358360290527,8.803131103515625,14.098226547241211,0.16203728318214417,0.10118165612220764,0.22573916614055634,unknown,8.98898983001709,11.592901229858398,19.758024215698242,10.332967758178711
0.0,0.0,0.0,,VorsichtPassAuf,169,,6.737825870513916,9.113982200622559,13.351052284240723,0.16102346777915955,0.10217145085334778,0.22632735967636108,unknown,8.195240020751953,12.363669395446777,17.555418014526367,
0.0,0.0,0.0,36.10848617553711,Waschen,131,564.31298828125,13.738655090332031,11.473784446716309,19.402812957763672,0.0,0.0,0.0,unknown,15.177074432373047,13.64753532409668,22.090715408325195,3.55391001701355
0.0,0.0,0.0,1.892059564590454,Waschen,133,909.0529174804688,14.600332260131836,11.870101928710938,22.071086883544922,0.0,0.0,0.0,unknown,16.132946014404297,14.208572387695312,25.512958526611328,1.149190902709961
0.0,0.0,0.0,59.10953140258789,Waschen,135,1481.453369140625,14.728049278259277,11.788963317871094,21.816621780395508,0.0,0.0,0.0,unknown,16.238479614257812,14.262529373168945,23.553030014038086,1.246216893196106
0.0,0.0,0.0,39.68762969970703,Waschen,137,1196.1240234375,16.794540405273438,10.501399993896484,22.123788833618164,0.0,0.0,0.0,unknown,18.17164421081543,12.598233222961426,23.8210391998291,2.6948678493499756
0.0,0.0,0.0,40.07586669921875,Waschen,139,457.9203186035156,14.265691757202148,10.470236778259277,23.771015167236328,0.0,0.0,0.0,unknown,15.833971977233887,12.137784004211426,25.468647003173828,0.136299267411232
0.0,0.0,0.0,9.759732246398926,Waschen,141,2375.98583984375,17.901582717895508,10.80959415435791,22.024860382080078,0.0,0.0,0.0,unknown,19.35103988647461,12.194379806518555,23.594074249267578,2.7233693599700928
0.0,0.0,0.0,148.7630615234375,Waschen,143,2833.493408203125,19.509885787963867,12.261211395263672,20.739444732666016,0.0,0.0,0.0,unknown,21.30118179321289,14.053851127624512,21.8536319732666,3.364630699157715
0.0,0.0,0.0,40.16402816772461,Waschen,145,3120.830322265625,18.908063888549805,13.605823516845703,20.4457950592041,0.0,0.0,0.0,unknown,20.392738342285156,15.132377624511719,21.5806941986084,6.553249359130859
0.0,0.0,0.0,248.14601135253906,Waschen,147,8539.546875,19.529247283935547,10.142568588256836,19.294700622558594,0.0,0.0,0.0,unknown,21.68136215209961,11.180900573730469,21.415218353271484,3.879300832748413
0.0,0.0,0.0,321.1658020019531,Waschen,149,6697.58447265625,19.314043045043945,10.514730453491211,20.160884857177734,0.0,0.0,0.0,unknown,20.847665786743164,12.95541763305664,22.483583450317383,12.665766716003418
0.0,0.0,0.0,125.35063934326172,Waschen,151,980.6455688476562,19.18279457092285,12.472810745239258,23.296146392822266,0.0,0.0,0.0,unknown,20.6988468170166,14.1217679977417,25.509740829467773,8.745522499084473
0.0,0.0,0.0,60.294883728027344,Waschen,153,1386.6319580078125,19.299345016479492,12.346322059631348,24.06940460205078,0.0,0.0,0.0,unknown,20.700056076049805,14.251638412475586,26.78097152709961,0.40790995955467224
0.0,0.0,0.0,32.1690559387207,Waschen,155,815.8475952148438,19.756017684936523,11.893701553344727,21.766923904418945,0.0,0.0,0.0,unknown,20.94944953918457,13.540079116821289,24.151941299438477,3.627460241317749
0.0,0.0,0.0,86.41830444335938,Waschen,157,1681.5340576171875,18.913326263427734,12.50538444519043,21.113433837890625,0.0,0.0,0.0,unknown,20.941883087158203,14.464518547058105,22.57097053527832,1.4874199628829956
0.0,0.0,0.0,25.708297729492188,Waschen,159,328.703369140625,18.912275314331055,10.900568008422852,22.37501335144043,0.0,0.0,0.0,unknown,20.0299129486084,13.247692108154297,24.624942779541016,4.275353908538818
0.0,0.0,0.0,47.418209075927734,Waschen,161,576.311767578125,19.3240966796875,12.159282684326172,20.353757858276367,0.0,0.0,0.0,unknown,20.59020233154297,14.387381553649902,21.48891830444336,2.564138412475586
0.0,0.0,0.0,9.217426300048828,Waschen,163,197.5491485595703,18.821908950805664,11.968233108520508,20.539464950561523,0.0,0.0,0.0,unknown,20.432701110839844,13.826760292053223,21.963266372680664,0.5996842980384827
0.0,0.0,0.0,4.556232452392578,Waschen,165,563.2898559570312,18.85870933532715,11.843592643737793,20.77983856201172,0.0,0.0,0.0,unknown,20.39971160888672,13.475984573364258,23.29116439819336,1.2033549547195435
0.0,0.0,0.0,33.957828521728516,Waschen,167,2088.4306640625,19.48564910888672,11.998199462890625,21.339956283569336,0.0,0.0,0.0,unknown,20.682430267333984,13.562110900878906,24.77492332458496,0.9719873666763306
0.0,0.0,0.0,105.29171752929688,Waschen,169,2029.293212890625,19.373014450073242,11.454497337341309,21.285808563232422,0.0,0.0,0.0,unknown,20.659114837646484,12.712909698486328,24.48651885986328,3.230675458908081
0.0,0.0,0.0,30.01188087463379,Waschen,171,70.56050109863281,19.22134017944336,12.114742279052734,21.163362503051758,0.0,0.0,0.0,unknown,20.7883243560791,13.755281448364258,23.717348098754883,3.7891030311584473
0.0,0.0,0.0,25.914033889770508,Waschen,173,754.6746215820312,19.09484100341797,12.573625564575195,20.960792541503906,0.0,0.0,0.0,unknown,20.65898323059082,14.26770305633545,23.636503219604492,1.7905806303024292
0.0,0.0,0.0,24.412324905395508,Waschen,175,1338.4063720703125,18.786272048950195,12.31735610961914,21.822860717773438,0.0,0.0,0.0,unknown,20.453380584716797,14.049707412719727,24.378631591796875,0.15732167661190033
0.0,0.0,0.0,64.84236907958984,Waschen,177,1621.7911376953125,18.977279663085938,11.716094970703125,20.216501235961914,0.0,0.0,0.0,unknown,20.386945724487305,13.434075355529785,21.63492774963379,1.68727445602417
0.0,0.0,0.0,43.27972412109375,Waschen,179,431.8787536621094,18.454078674316406,11.977415084838867,21.54448890686035,0.0,0.0,0.0,unknown,20.085268020629883,13.380616188049316,23.993427276611328,2.636148452758789
0.0,0.0,0.0,14.531682968139648,Waschen,181,294.7718811035156,19.201993942260742,10.822198867797852,20.95051383972168,0.0,0.0,0.0,unknown,20.65671157836914,12.973060607910156,23.650737762451172,0.2502259314060211
0.0,0.0,0.0,5.353207111358643,Waschen,183,,18.678939819335938,10.863008499145508,21.601533889770508,0.0,0.0,0.0,unknown,20.23808479309082,12.968929290771484,24.11913299560547,1.217076301574707
0.0,0.0,0.0,,Waschen,185,,19.273155212402344,10.73342227935791,20.327049255371094,0.0,0.0,0.0,unknown,20.727706909179688,12.76668930053711,21.92378807067871,0.8882232904434204
0.0,0.0,0.0,,Waschen,187,,19.124345779418945,11.057490348815918,19.9367618560791,0.0,0.0,0.0,unknown,20.357332229614258,13.043280601501465,22.641416549682617,
0.0,0.0,0.0,211.1421356201172,Widerspruch,134,3266.156982421875,12.832993507385254,9.982732772827148,17.89141273498535,0.1689002513885498,0.11512063443660736,0.23671934008598328,unknown,14.219624519348145,12.93838882446289,18.002046585083008,9.712658882141113
0.0,0.0,0.0,8.475922584533691,Widerspruch,136,304.1326599121094,13.64876651763916,9.589130401611328,20.925846099853516,0.1628776490688324,0.10528282821178436,0.2335495501756668,unknown,15.729522705078125,11.523384094238281,22.4309024810791,4.371767044067383
0.0,0.0,0.0,25.605451583862305,Widerspruch,138,2503.92578125,12.77798843383789,8.650690078735352,21.998279571533203,0.15375663340091705,0.10150030255317688,0.2306699901819229,unknown,14.699153900146484,10.093233108520508,23.63827133178711,3.935556411743164
0.0,0.0,0.0,191.94166564941406,Widerspruch,140,2437.48486328125,13.540188789367676,7.97809362411499,22.018163681030273,0.15798096358776093,0.10808287560939789,0.2314741015434265,unknown,15.560615539550781,9.077696800231934,26.056772232055664,2.2569141387939453
0.0,0.0,0.0,29.872474670410156,Widerspruch,142,4632.6552734375,14.210856437683105,8.29936695098877,30.062118530273438,0.16340523958206177,0.11179560422897339,0.23567883670330048,unknown,17.891170501708984,8.949922561645508,36.9779052734375,10.542691230773926
0.0,0.0,0.0,279.1575012207031,Widerspruch,144,6388.6875,14.031588554382324,9.856269836425781,22.11581802368164,0.16248831152915955,0.10214891284704208,0.2312396913766861,unknown,17.645692825317383,10.84478759765625,24.081722259521484,12.515835762023926
0.0,0.0,0.0,146.79164123535156,Widerspruch,146,5078.23974609375,13.55225658416748,9.60096263885498,23.86722183227539,0.1588180661201477,0.10145298391580582,0.22881920635700226,unknown,18.098356246948242,10.538254737854004,25.925609588623047,6.096988201141357
0.0,0.0,0.0,191.80030822753906,Widerspruch,148,4596.81689453125,13.917688369750977,8.981522560119629,23.654987335205078,0.16090434789657593,0.11007342487573624,0.23216311633586884,unknown,17.266305923461914,9.5374174118042,25.95414924621582,3.6942050457000732
0.0,0.0,0.0,114.67728424072266,Widerspruch,150,932.6524047851562,14.44021987915039,9.620370864868164,25.342403411865234,0.16386495530605316,0.11458959430456161,0.23224224150180817,unknown,18.76290512084961,10.022528648376465,27.817359924316406,9.095540046691895
0.0,0.0,0.0,52.7440299987793,Widerspruch,152,1161.1748046875,13.854141235351562,10.405327796936035,23.801366806030273,0.16308404505252838,0.10796862095594406,0.23157134652137756,unknown,17.0327091217041,11.01528549194336,26.241897583007812,1.4550668001174927
0.0,0.0,0.0,24.91568946838379,Widerspruch,154,718.6287231445312,13.813156127929688,10.336517333984375,24.27842903137207,0.1621265709400177,0.11408130824565887,0.23218584060668945,unknown,16.94196128845215,11.26519775390625,26.9545841217041,2.06209659576416
0.0,0.0,0.0,23.013530731201172,Widerspruch,156,,14.211864471435547,10.491033554077148,28.578046798706055,0.15979529917240143,0.11679219454526901,0.23282736539840698,unknown,18.453330993652344,11.386245727539062,31.922082901000977,0.44845032691955566
0.0,0.0,0.0,,Widerspruch,158,,13.78866195678711,9.251275062561035,24.136747360229492,0.16066135466098785,0.11557848006486893,0.23152033984661102,unknown,17.017562866210938,10.188042640686035,26.611005783081055,1.9432927370071411
0.0,0.0,0.0,,Widerspruch,160,,14.333494186401367,8.633495330810547,25.019664764404297,0.1652434766292572,0.11571459472179413,0.23372186720371246,unknown,17.600845336914062,9.63846492767334,27.881563186645508,
0.0,0.0,0.0,112.61865997314453,Ziel,126,2563.153076171875,13.036757469177246,10.826443672180176,36.47797775268555,0.0,0.0,0.0,unknown,13.639214515686035,16.17095947265625,39.815956115722656,2.2876980304718018
0.0,0.0,0.0,58.29091262817383,Ziel,128,936.2466430664062,13.506312370300293,10.940251350402832,31.903669357299805,0.0,0.0,0.0,unknown,14.34746265411377,15.614653587341309,34.956268310546875,5.222523212432861
0.0,0.0,0.0,4.196907043457031,Ziel,130,1063.232421875,14.088754653930664,10.903229713439941,33.13195037841797,0.0,0.0,0.0,unknown,14.502911567687988,14.660414695739746,36.56016159057617,1.3422352075576782
0.0,0.0,0.0,66.80777740478516,Ziel,132,1116.1441650390625,12.952109336853027,10.751407623291016,32.27993392944336,0.0,0.0,0.0,unknown,13.239522933959961,14.115713119506836,35.68921661376953,1.6146496534347534
0.0,0.0,0.0,8.868888854980469,Ziel,134,3834.245361328125,13.197596549987793,10.493531227111816,31.958528518676758,0.0,0.0,0.0,unknown,13.340766906738281,14.337553977966309,34.88739013671875,2.842160940170288
0.0,0.0,0.0,262.75341796875,Ziel,136,6963.83203125,12.598484992980957,10.254770278930664,30.529123306274414,0.0,0.0,0.0,unknown,12.76974868774414,13.124088287353516,32.89380645751953,2.3586082458496094
0.0,0.0,0.0,201.50535583496094,Ziel,138,5766.44677734375,12.721785545349121,10.54444694519043,28.01396942138672,0.0,0.0,0.0,unknown,12.732871055603027,12.898996353149414,29.63762855529785,15.162932395935059
0.0,0.0,0.0,182.94639587402344,Ziel,140,5485.8818359375,12.886730194091797,10.490612983703613,25.868595123291016,0.0,0.0,0.0,unknown,13.192047119140625,12.752240180969238,27.419660568237305,1.731112003326416
0.0,0.0,0.0,182.78668212890625,Ziel,142,1945.39990234375,13.443002700805664,10.662778854370117,22.177169799804688,0.0,0.0,0.0,unknown,13.57772159576416,12.568580627441406,24.25466537475586,13.926126480102539
0.0,0.0,0.0,53.32625198364258,Ziel,144,1867.634521484375,13.429168701171875,10.766364097595215,23.756471633911133,0.0,0.0,0.0,unknown,13.507145881652832,12.059396743774414,25.77666473388672,1.7468785047531128
0.0,0.0,0.0,177.6385955810547,Ziel,146,10352.60546875,12.995553970336914,11.087631225585938,20.189537048339844,0.0,0.0,0.0,unknown,13.066305160522461,12.3270263671875,24.238529205322266,1.8101394176483154
0.0,0.0,0.0,512.538818359375,Ziel,148,9906.28515625,12.70955753326416,11.230696678161621,19.596071243286133,0.0,0.0,0.0,unknown,13.209253311157227,11.66368293762207,23.894336700439453,13.648890495300293
0.0,0.0,0.0,147.91436767578125,Ziel,150,922.4884643554688,12.87331485748291,11.604755401611328,19.296857833862305,0.0,0.0,0.0,unknown,13.034748077392578,12.339742660522461,27.3603515625,20.52118492126465
0.0,0.0,0.0,208.87615966796875,Ziel,152,5869.396484375,12.982616424560547,11.679109573364258,18.719703674316406,0.0,0.0,0.0,unknown,12.975821495056152,12.491491317749023,23.531856536865234,10.663775444030762
0.0,0.0,0.0,182.4312744140625,Ziel,154,6172.76806640625,13.164692878723145,12.474357604980469,22.550029754638672,0.0,0.0,0.0,unknown,13.117667198181152,12.968868255615234,24.39844512939453,3.266828775405884
0.0,0.0,0.0,229.09414672851562,Ziel,156,7032.69140625,13.04835319519043,12.594873428344727,18.671659469604492,0.0,0.0,0.0,unknown,13.121564865112305,13.115302085876465,22.189369201660156,8.898253440856934
0.0,0.0,0.0,239.7574462890625,Ziel,158,7928.18310546875,13.187724113464355,12.5879545211792,17.30448341369629,0.0,0.0,0.0,unknown,13.478553771972656,12.94002628326416,24.53789520263672,6.374759674072266
0.0,0.0,0.0,288.7944030761719,Ziel,160,6107.80419921875,13.196455955505371,12.319524765014648,18.007959365844727,0.0,0.0,0.0,unknown,13.32360553741455,12.943944931030273,21.8822021484375,9.609726905822754
0.0,0.0,0.0,118.39785766601562,Ziel,162,1468.0858154296875,13.105255126953125,12.260711669921875,18.374155044555664,0.0,0.0,0.0,unknown,13.337044715881348,12.894418716430664,23.590919494628906,9.64352798461914
0.0,0.0,0.0,20.56956672668457,Ziel,164,332.7955322265625,13.327286720275879,11.812620162963867,20.697792053222656,0.0,0.0,0.0,unknown,13.920162200927734,12.555000305175781,23.418148040771484,1.751397728919983
0.0,0.0,0.0,4.394687175750732,Ziel,166,269.56884765625,13.617035865783691,11.483308792114258,18.19936752319336,0.0,0.0,0.0,unknown,13.942266464233398,12.295819282531738,22.578458786010742,0.38360142707824707
0.0,0.0,0.0,16.274459838867188,Ziel,168,165.1475067138672,13.381632804870605,11.329477310180664,16.876943588256836,0.0,0.0,0.0,unknown,13.767919540405273,12.351645469665527,22.34721565246582,0.49009302258491516
0.0,0.0,0.0,20.18862533569336,Ziel,170,793.905517578125,13.268107414245605,11.29798698425293,20.255016326904297,0.0,0.0,0.0,unknown,13.86754322052002,12.186111450195312,24.534778594970703,0.5953734517097473
