clip_id,frame_id,legacy_region_tr_hand_pve_mm,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_mpjpe_mm,root_aligned_body_pve_mm,root_aligned_hand_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Nebel,190,8.508988890537571,8.914480556425755,8.103497224649388,54.92684356721545,45.31893192127709,59.24642427338429,49.42410843534619,69.0687401114224,19.30791772255447,19.832547939100216,18.783287506008723
Nebel,192,8.817964457204052,9.075528483411487,8.560400430996616,55.844068381466855,48.868635579707636,63.26281576772719,52.35857467557336,74.16705685988103,20.72800070693033,20.69720153070498,20.75879988315568
Nebel,194,8.589880940691916,8.61168292902285,8.568078952360983,43.221679035968805,45.75192217078751,68.14111369514417,59.60884028776622,76.67338710252211,19.94662805934368,19.29960323427446,20.593652884412904
Neu,108,12.183801685909334,16.260118714609764,8.107484657208905,52.0182362963527,44.62443582742382,71.62939842577234,55.98196147567018,87.2768353758745,14.808005313739152,20.622480576078846,8.993530051399459
Neu,110,11.519728973705458,14.915585320013966,8.123872627396949,58.06433556140203,43.51064441239522,65.53553818756592,52.83299742077394,78.2380789543579,13.799267758613615,19.245143375532958,8.353392141694272
Neu,112,12.830316513730278,15.383577452723438,10.277055574737117,62.368227833523555,47.20960298905477,70.59616815429791,70.67561829936477,70.51671800923107,17.421462468825652,20.362504073530726,14.480420864120582
Neu,114,14.345409242069731,17.938404789960913,10.752413694178548,68.07182559359214,50.66798993205751,71.34315427168627,62.17995947251508,80.50634907085747,18.730637227549792,23.08700804142048,14.37426641367911
Neu,116,14.045016079779504,17.42665997652653,10.66337218303248,58.66008856127944,44.35271310203275,56.00421009805329,42.220272251687426,69.78814794441917,20.01838920530133,23.523481585740274,16.513296824862383
Neu,118,15.091259921465035,18.669864799187724,11.512655043742347,60.29933341211742,45.459200703652286,59.60555633452608,41.91845424998512,77.29265841906704,21.722899069625253,25.18093673056966,18.264861408680847
Neu,120,14.801756736865128,18.078149373533112,11.525364100197145,61.31614118283797,43.99355470150601,56.202373142779436,40.50267220047721,71.90207408508167,20.625199111353574,24.414062905372766,16.83633531733438
Neu,122,15.144878879292076,18.333231857260326,11.956525901323827,56.812493678581326,43.07891790673485,54.267861286270005,43.702991790833785,64.83273078170622,21.15319372543429,25.801819399629476,16.5045680512391
Neu,124,14.982715879191984,17.772128548124524,12.193303210259444,55.068183337091185,42.60605528808877,54.872069716108555,45.6388001571287,64.10533927508841,20.51966025162477,24.698182846426487,16.341137656823054
Neu,126,13.549934088849604,15.801998193476326,11.297869984222881,55.158750872612714,42.72599497258112,56.61595715571762,46.57515618270706,66.65675812872819,18.554428589437222,22.524297211096123,14.58455996777832
Neu,128,13.819309959693804,16.784336334630307,10.854283584757301,56.56922889614317,42.38786391725176,54.46270508077198,43.52863244630789,65.39677771523607,18.60811086384907,23.282474867540596,13.933746860157548
Neu,130,13.86082563936315,16.384426049214646,11.33722522951165,57.596788015409615,42.94229749151426,52.881396846706686,45.04134944615836,60.721444247255015,19.22758063692737,24.11455798465959,14.340603289195155
Neu,132,13.903422852062793,16.501026693303455,11.305819010822129,55.711686138396345,42.52998211263365,59.669647138632385,44.70616428563603,74.63312999162875,19.902323310949093,23.896164178184105,15.908482443714078
Operieren,199,12.95164823126008,15.496300335730046,10.406996126790112,56.99664364055941,43.49191001865376,57.43254489835047,51.06377754049454,63.8013122562064,22.220154340397194,30.056626795645634,14.383681885148757
Operieren,201,12.477543267937216,14.823594640224707,10.131491895649726,67.07009160873395,45.897404678667414,50.37907077670295,45.637224032297695,55.12091752110821,21.931814479391427,29.360443433686697,14.503185525096157
Operieren,203,12.538128324756475,14.742492198755796,10.333764450757155,57.25549751970416,41.653281238873014,53.086107863135254,44.10663533376133,62.06558039250918,21.85394599424516,29.389014457377723,14.31887753111259
Operieren,205,12.593155744808364,14.736830837485146,10.44948065213158,54.979654283741624,40.721299345610255,50.0146982218312,43.353784623108204,56.6756118205542,21.773255943538647,28.536758752084168,15.009753134993126
Operieren,207,12.258348129760984,14.269578529402427,10.247117730119541,57.41889968130758,41.20636092609073,47.62890511676061,42.458832015158436,52.79897821836279,21.069675091037666,29.08176388102965,13.057586301045685
Operieren,209,12.008480769354666,14.348376811820378,9.668584726888952,56.171333635074355,41.40414742476775,49.93462510133392,47.54755866827645,52.321691534391384,19.7003880547721,27.887961319065415,11.51281479047879
Operieren,211,12.079471974475293,14.28658564142958,9.872358307521004,53.15372955060545,40.441651732729795,52.38609895618191,50.60321898065127,54.16897893171255,19.06225975033466,27.13375792146893,10.990761579200395
Operieren,213,12.116175735396821,14.935492289351366,9.296859181442276,46.0507483209464,38.184793025737704,50.03372031143266,50.72409139289518,49.34334922997014,19.618725501457078,28.606407879264232,10.631043123649928
Operieren,215,12.123233429097848,14.705533562732292,9.540933295463402,49.91460254632151,36.20543091128074,45.9029542451087,45.33404093500531,46.4718675552121,19.960144326415517,28.366612546734707,11.55367610609633
Operieren,217,12.410969442390158,14.881919802187236,9.94001908259308,59.149456824731274,41.60712713056649,53.07141570014565,51.01303572414872,55.129795676142585,20.322571313203614,28.02578633392893,12.619356292478296
Operieren,219,12.267557831139364,14.56458686296272,9.970528799316007,57.42850495719021,41.17610216773695,53.97292363045773,48.99518439272447,58.950662868190996,21.33721506171333,28.991887086269795,13.682543037156863
Operieren,221,12.289135919092548,14.747707703697177,9.83056413448792,52.512696264107724,37.78153814410813,48.210282179281045,46.3748556303799,50.04570872818219,19.853472886013222,27.92270156591698,11.784244206109467
Operieren,223,11.97038961553925,14.422683537898767,9.518095693179736,50.31536789408286,37.06627645164887,46.39599593530299,45.64872354647091,47.14326832413508,19.249432124147383,26.650074352373313,11.848789895921449
Operieren,225,11.62743664974029,14.18446238648653,9.070410912994047,54.453265151716806,38.18355296119253,49.70325438870769,47.344618450280244,52.061890327135146,17.688540087809525,25.62190337324369,9.75517680237536
Operieren,227,11.429701295924808,13.986945004157144,8.87245758769247,55.318237456755725,37.635602213303954,48.30907005606129,45.85488690054106,50.76325321158152,17.980692836590514,26.28409957180741,9.677286101373616
Operieren,229,11.779234771964912,14.26083049775238,9.297639046177443,49.18070826526804,35.82733935933787,44.87862956093425,43.559917533597385,46.197341588271115,18.724999600386823,26.31964635791692,11.13035284285673
Operieren,231,11.882591833884396,14.227469229815918,9.537714437952873,51.76653625823265,36.120048251983064,47.32916097987584,47.76349607533379,46.894825884417884,19.03521387335335,26.521993193566605,11.548434553140096
Operieren,233,11.848206894880883,14.440222520314398,9.256191269447369,50.04220671275954,37.709980409017454,47.613378706162976,46.09481552832906,49.1319418839969,19.19990590073028,27.117528443407288,11.282283358053268
Operieren,235,12.02656248265146,14.331634729385955,9.721490235916963,48.08491569386008,36.569799811635676,47.72239454131784,47.31799753141148,48.12679155122421,18.81219882957726,25.942114993013384,11.682282666141136
Operieren,237,12.182956023607069,14.475058601580924,9.890853445633214,50.50833402457238,39.59736940815006,47.75032792199046,44.26915042324564,51.23150542073528,19.259334585531843,25.89654899890425,12.622120172159436
Operieren,239,11.625623485570777,13.905492620303137,9.345754350838417,50.1450418380152,38.95796779900363,50.479723019059335,50.5403078874738,50.419138150644876,17.87978554802075,25.806181510537314,9.953389585504187
Operieren,241,12.099516388596932,14.907711271675208,9.291321505518654,51.846748345403014,38.70083868495316,48.96762703927433,47.443214568094575,50.492039510454084,18.763910221119144,27.211928022732977,10.315892419505309
Operieren,243,12.120104439180906,14.864735684776607,9.375473193585208,50.19227185866605,38.652358627364414,48.09098061886047,45.48678331802935,50.695177919691595,18.789761311055926,27.22452955595941,10.354993066152444
Operieren,245,12.125383219680288,14.70113763206638,9.549628807294193,53.31206045664099,38.926806523571855,50.831774967508366,47.74740894573604,53.9161409892807,19.283247600235683,26.74243229397456,11.824062906496808
Operieren,247,12.07350806235181,14.666150858082219,9.480865266621402,53.701328096553524,38.035769668613476,49.45244493321182,46.54971004487501,52.35517982154863,19.535778976565748,26.786042115982646,12.285515837148852
Operieren,249,12.256926419524573,14.78171263067061,9.732140208378537,52.004330694479584,37.49814873349025,49.67633304942267,47.57177586415713,51.7808902346882,19.173733390095876,26.557106381399024,11.790360398792727
Operieren,251,11.959666651494999,14.37844026758153,9.540893035408466,55.07923927980613,39.790959508195584,49.87309556654019,47.006419632336005,52.739771500744375,19.00552247791323,26.096871301339256,11.914173654487207
Operieren,253,12.153482777086074,14.529526266894248,9.7774392872779,48.55650647977168,37.49371927303833,48.93826665155353,48.89175597048288,48.98477733262418,18.552340631008196,25.877400578102016,11.227280683914374
Operieren,255,11.918040547350467,14.642498917769508,9.193582176931425,48.068708833647314,37.16182916428225,52.298205667234406,54.360791900514215,50.2356194339546,17.686998201392328,25.635732981432934,9.738263421351725
Operieren,257,11.847572143013164,14.363117477481257,9.33202680854507,48.20131367426274,36.679138132547706,47.43774679507527,47.7893842193963,47.08610937075425,18.655056799686935,26.43198823614522,10.878125363228653
Operieren,259,11.923439407058215,14.346099284802905,9.500779529313524,45.6504242621314,36.10579041355749,48.81943306650426,50.082813594841504,47.556052538167016,18.120717636828218,25.532889276112098,10.708545997544338
Regen,112,8.115181719038253,6.556483103428909,9.673880334647595,33.84008729269149,36.03121150118552,76.81388061549316,72.89867929026602,80.72908194072029,13.245636817734734,10.51910453550152,15.972169099967948
Regen,114,8.477986997951444,6.321272130666342,10.634701865236543,36.895899529745584,38.092280860513064,83.3322268150808,85.53802923161778,81.12642439854382,15.50054198548808,10.952452358863853,20.048631612112306
Regen,116,9.386751470889314,10.341923154809784,8.431579786968843,36.248018276725496,32.911581245967646,55.538879261564915,52.92213600410979,58.15562251902005,13.1610411700388,14.606044980658423,11.716037359419179
Regen,118,9.395735669791188,8.64958909561705,10.141882243965327,36.9051430715721,33.29914109723033,54.3361262273839,53.55432520461806,55.11792725014975,13.32846458064519,11.293449955007898,15.36347920628248
Regen,120,9.303509079663671,7.67556895046448,10.931449208862864,39.618943119418745,36.48921304053418,51.02247998045095,53.38919672954624,48.65576323135566,13.989999868495335,9.555918803935988,18.424080933054682
Regen,122,7.989719749735359,7.379386684914448,8.60005281455627,52.627029335754365,41.358646482239514,53.22278625592837,49.882384298975005,56.56318821288174,12.051213381308497,9.604309863577669,14.498116899039324
Regen,124,8.43926460908606,7.011594459598855,9.866934758573263,58.098282037368,44.70157905662075,42.48904969870088,40.841934550791585,44.13616484661018,15.67776458505944,12.117780415358315,19.237748754760567
Regen,126,9.95286786381211,8.687504769865534,11.218230957758683,56.11960384625905,45.56355284235636,53.86856662323713,51.18006008621153,56.55707316026273,22.273414028916804,21.00070846901978,23.546119588813823
Regen,128,9.946843616802155,8.471473469566567,11.422213764037746,62.30196447631684,49.80823487352524,60.892267300552845,61.50557113084685,60.278963470258844,23.68099338228685,22.374809151565607,24.987177613008097
Regen,130,10.143843729292186,7.650932448979716,12.636755009604656,63.76882722639342,58.72289236195985,79.01683409610877,69.21206378631423,88.82160440590329,24.163514639785316,20.161342354700256,28.165686924870375
Regen,132,8.83911945223812,7.924937770048382,9.753301134427854,53.646930963074645,50.965453414636535,66.64772381407406,64.18770961689735,69.10773801125075,19.910308850287187,20.21876990927885,19.60184779129552
Regen,134,7.92318320221426,6.912353917066827,8.934012487361693,50.61305651645064,44.673582392222094,68.30857037840414,56.85430742768433,79.76283332912395,16.017514879708717,14.77580957712973,17.259220182287706
Regen,136,8.113858204077896,7.207236482194928,9.020479925960863,32.508775591130224,35.929277436623885,69.69503136034008,65.07204882207246,74.3180138986077,15.285430066032774,14.285331811706643,16.285528320358907
Regen,138,7.464322241720863,7.245454756575088,7.6831897268666385,37.017925386701634,36.696062076943605,71.63832863749028,73.54540686492477,69.73125041005576,11.42725174152038,10.926447791377502,11.928055691663259
Regen,140,8.317206501744515,8.778321103899748,7.856091899589281,37.81770976367644,36.076236180837135,66.15268381047889,69.87902916696113,62.42633845399666,11.808767262165041,11.33187281755613,12.28566170677395
Regen,142,8.952026003577526,8.489865171451351,9.4141868357037,39.15065778511328,36.87126601763943,65.95255540576085,79.26135717858497,52.64375363293672,12.776418106298674,9.949280466108334,15.603555746489015
Regen,144,8.328566729747196,7.756873611475701,8.900259848018692,38.758327146894594,33.218825728810174,50.28795012623836,60.16161248995279,40.41428776252392,12.723524258779406,8.848841945729921,16.59820657182889
Regen,146,7.29095627432082,6.900317827381133,7.681594721260507,46.576714564747306,40.6145858424994,62.59391161748469,61.93255280599597,63.25527042897342,11.77116028553495,9.418462592877434,14.123857978192465
Regen,148,7.491858801875552,6.885617323547418,8.098100280203687,51.67574647742334,41.585523372845465,33.92755348096358,19.627326782665836,48.22778017926132,13.94369587318131,13.50226929700167,14.385122449360951
Regen,150,8.392990174063499,7.7541801737655724,9.031800174361427,55.47626194008073,41.413433097254874,36.75012537820455,31.726535182537443,41.773715573871655,17.245029485131106,18.393467642757056,16.096591327505156
